0.38 0.03 0.011677
0.39 0.03 0.011784
0.39 0.03 0.011895
0.40 0.03 0.012008
0.40 0.03 0.012125
0.41 0.03 0.012245
0.41 0.03 0.012367
0.42 0.03 0.012493
0.42 0.03 0.012622
0.43 0.03 0.012753
0.43 0.03 0.012887
0.44 0.03 0.013024
0.44 0.03 0.013163
0.45 0.03 0.013304
0.45 0.03 0.013448
0.46 0.03 0.013594
0.46 0.03 0.013742
0.47 0.03 0.013892
0.47 0.03 0.014044
0.48 0.03 0.014197
0.48 0.03 0.014352
0.49 0.03 0.014508
0.49 0.03 0.014665
0.50 0.03 0.014823
0.50 0.03 0.014982
0.51 0.03 0.015141
0.51 0.03 0.015302
0.52 0.03 0.015462
0.52 0.03 0.015622
0.53 0.03 0.015783
0.53 0.03 0.015942
0.54 0.03 0.016102
0.54 0.03 0.016261
0.55 0.03 0.016419
0.55 0.03 0.016575
0.56 0.03 0.016731
0.56 0.03 0.016885
0.57 0.03 0.017037
0.57 0.03 0.017187
0.58 0.03 0.017335
0.58 0.03 0.017481
0.59 0.03 0.017624
0.59 0.03 0.017764
0.60 0.03 0.017901
0.60 0.03 0.018035
0.61 0.03 0.018166
0.61 0.03 0.018293
0.62 0.03 0.018417
0.62 0.03 0.018536
0.63 0.03 0.018651
0.63 0.03 0.018762
0.64 0.03 0.018869
0.64 0.03 0.018971
0.65 0.03 0.019068
0.65 0.03 0.019160
0.66 0.03 0.019247
0.66 0.03 0.019328
0.67 0.03 0.019405
0.67 0.03 0.019475
0.68 0.03 0.019541
0.68 0.03 0.019600
0.69 0.03 0.019654
0.69 0.03 0.019702
0.70 0.03 0.019745
0.70 0.03 0.019781
0.71 0.03 0.019812
0.71 0.03 0.019836
0.72 0.03 0.019854
0.72 0.03 0.019867
0.73 0.03 0.019874
0.73 0.03 0.019874
0.74 0.03 0.019869
0.74 0.03 0.019858
0.75 0.03 0.019842
0.75 0.03 0.019820
0.76 0.03 0.019792
0.76 0.03 0.019759
0.77 0.03 0.019721
0.77 0.03 0.019677
0.78 0.03 0.019629
0.78 0.03 0.019576
0.79 0.03 0.019518
0.79 0.03 0.019456
0.80 0.03 0.019390
0.80 0.03 0.019320
0.81 0.03 0.019246
0.81 0.03 0.019169
0.82 0.03 0.019088
0.82 0.03 0.019005
0.83 0.03 0.018919
0.83 0.03 0.018831
0.84 0.03 0.018740
0.84 0.03 0.018648
0.85 0.03 0.018555
0.85 0.03 0.018460
0.86 0.03 0.018365
0.86 0.03 0.018269
0.87 0.03 0.018173
0.87 0.03 0.018078
0.88 0.03 0.017983
0.88 0.03 0.017890
0.89 0.03 0.017798
0.89 0.03 0.017707
0.90 0.03 0.017619
0.90 0.03 0.017534
0.91 0.03 0.017451
0.91 0.03 0.017372
0.92 0.03 0.017297
0.92 0.03 0.017225
0.93 0.03 0.017158
0.93 0.03 0.017096
0.94 0.03 0.017039
0.94 0.03 0.016988
0.95 0.03 0.016942
0.95 0.03 0.016902
0.96 0.03 0.016869
0.96 0.03 0.016842
0.97 0.03 0.016821
0.97 0.03 0.016807
0.98 0.03 0.016800
0.98 0.03 0.016799
0.99 0.03 0.016805
0.99 0.03 0.016818
1.00 0.03 0.016838

0.00 0.03 0.012205
0.01 0.03 0.012213
0.01 0.03 0.012213
0.02 0.03 0.012204
0.02 0.03 0.012188
0.03 0.03 0.012165
0.03 0.03 0.012136
0.04 0.03 0.012101
0.04 0.03 0.012060
0.05 0.03 0.012015
0.05 0.03 0.011966
0.06 0.03 0.011913
0.06 0.03 0.011856
0.07 0.03 0.011796
0.07 0.03 0.011734
0.08 0.03 0.011670
0.08 0.03 0.011605
0.09 0.03 0.011538
0.09 0.03 0.011470
0.10 0.03 0.011402
0.10 0.03 0.011334
0.11 0.03 0.011267
0.11 0.03 0.011199
0.12 0.03 0.011133
0.12 0.03 0.011068
0.13 0.03 0.011004
0.13 0.03 0.010942
0.14 0.03 0.010881
0.14 0.03 0.010823
0.15 0.03 0.010766
0.15 0.03 0.010712
0.16 0.03 0.010660
0.16 0.03 0.010611
0.17 0.03 0.010564
0.17 0.03 0.010521
0.18 0.03 0.010480
0.18 0.03 0.010442
0.19 0.03 0.010407
0.19 0.03 0.010375
0.20 0.03 0.010346
0.20 0.03 0.010321
0.21 0.03 0.010299
0.21 0.03 0.010280
0.22 0.03 0.010265
0.22 0.03 0.010253
0.23 0.03 0.010244
0.23 0.03 0.010239
0.24 0.03 0.010237
0.24 0.03 0.010239
0.25 0.03 0.010245
0.25 0.03 0.010254
0.26 0.03 0.010266
0.26 0.03 0.010282
0.27 0.03 0.010302
0.27 0.03 0.010325
0.28 0.03 0.010352
0.28 0.03 0.010383
0.29 0.03 0.010417
0.29 0.03 0.010455
0.30 0.03 0.010496
0.30 0.03 0.010542
0.31 0.03 0.010590
0.31 0.03 0.010643
0.32 0.03 0.010699
0.32 0.03 0.010758
0.33 0.03 0.010821
0.33 0.03 0.010888
0.34 0.03 0.010958
0.34 0.03 0.011032
0.35 0.03 0.011110
0.35 0.03 0.011191
0.36 0.03 0.011275
0.36 0.03 0.011363
0.37 0.03 0.011454
0.37 0.03 0.011549
0.38 0.03 0.011647
0.38 0.03 0.011748
0.39 0.03 0.011853
0.39 0.03 0.011960
0.40 0.03 0.012071
0.40 0.03 0.012185
0.41 0.03 0.012302
0.41 0.03 0.012422
0.42 0.03 0.012545
0.42 0.03 0.012671
0.43 0.03 0.012799
0.43 0.03 0.012930
0.44 0.03 0.013064
0.44 0.03 0.013200
0.45 0.03 0.013338
0.45 0.03 0.013478
0.46 0.03 0.013621
0.46 0.03 0.013766
0.47 0.03 0.013912
0.47 0.03 0.014060
0.48 0.03 0.014210
0.48 0.03 0.014361
0.49 0.03 0.014513
0.49 0.03 0.014667
0.50 0.03 0.014822
0.50 0.03 0.014977
0.51 0.03 0.015133
0.51 0.03 0.015289
0.52 0.03 0.015446
0.52 0.03 0.015603
0.53 0.03 0.015759
0.53 0.03 0.015915
0.54 0.03 0.016071
0.54 0.03 0.016226
0.55 0.03 0.016380
0.55 0.03 0.016534
0.56 0.03 0.016685
0.56 0.03 0.016836
0.57 0.03 0.016984
0.57 0.03 0.017131
0.58 0.03 0.017276
0.58 0.03 0.017418
0.59 0.03 0.017558
0.59 0.03 0.017695
0.60 0.03 0.017829
0.60 0.03 0.017960
0.61 0.03 0.018087
0.61 0.03 0.018212
0.62 0.03 0.018332
0.62 0.03 0.018449
0.63 0.03 0.018561
0.63 0.03 0.018670
0.64 0.03 0.018774
0.64 0.03 0.018873
0.65 0.03 0.018968
0.65 0.03 0.019058
0.66 0.03 0.019143
0.66 0.03 0.019223
0.67 0.03 0.019297
0.67 0.03 0.019367
0.68 0.03 0.019431
0.68 0.03 0.019489
0.69 0.03 0.019542
0.69 0.03 0.019589
0.70 0.03 0.019630
0.70 0.03 0.019666
0.71 0.03 0.019696
0.71 0.03 0.019720
0.72 0.03 0.019738
0.72 0.03 0.019751
0.73 0.03 0.019757
0.73 0.03 0.019758
0.74 0.03 0.019754
0.74 0.03 0.019743
0.75 0.03 0.019727
0.75 0.03 0.019706
0.76 0.03 0.019680
0.76 0.03 0.019648
0.77 0.03 0.019611
0.77 0.03 0.019569
0.78 0.03 0.019522
0.78 0.03 0.019471
0.79 0.03 0.019415
0.79 0.03 0.019355
0.80 0.03 0.019291
0.80 0.03 0.019223
0.81 0.03 0.019152
0.81 0.03 0.019077
0.82 0.03 0.018999
0.82 0.03 0.018919
0.83 0.03 0.018836
0.83 0.03 0.018750
0.84 0.03 0.018663
0.84 0.03 0.018574
0.85 0.03 0.018484
0.85 0.03 0.018392
0.86 0.03 0.018300
0.86 0.03 0.018208
0.87 0.03 0.018115
0.87 0.03 0.018023
0.88 0.03 0.017932
0.88 0.03 0.017842
0.89 0.03 0.017753
0.89 0.03 0.017665
0.90 0.03 0.017580
0.90 0.03 0.017498
0.91 0.03 0.017418
0.91 0.03 0.017342
0.92 0.03 0.017269
0.92 0.03 0.017200
0.93 0.03 0.017135
0.93 0.03 0.017075
0.94 0.03 0.017020
0.94 0.03 0.016970
0.95 0.03 0.016925
0.95 0.03 0.016886
0.96 0.03 0.016854
0.96 0.03 0.016827
0.97 0.03 0.016807
0.97 0.03 0.016793
0.98 0.03 0.016785
0.98 0.03 0.016785
0.99 0.03 0.016791
0.99 0.03 0.016804
1.00 0.03 0.016826

0.00 0.04 0.012251
0.01 0.04 0.012256
0.01 0.04 0.012252
0.02 0.04 0.012241
0.02 0.04 0.012224
0.03 0.04 0.012200
0.03 0.04 0.012170
0.04 0.04 0.012135
0.04 0.04 0.012095
0.05 0.04 0.012051
0.05 0.04 0.012002
0.06 0.04 0.011950
0.06 0.04 0.011895
0.07 0.04 0.011837
0.07 0.04 0.011777
0.08 0.04 0.011715
0.08 0.04 0.011652
0.09 0.04 0.011588
0.09 0.04 0.011523
0.10 0.04 0.011457
0.10 0.04 0.011392
0.11 0.04 0.011327
0.11 0.04 0.011262
0.12 0.04 0.011198
0.12 0.04 0.011136
0.13 0.04 0.011074
0.13 0.04 0.011014
0.14 0.04 0.010956
0.14 0.04 0.010899
0.15 0.04 0.010845
0.15 0.04 0.010793
0.16 0.04 0.010743
0.16 0.04 0.010696
0.17 0.04 0.010651
0.17 0.04 0.010609
0.18 0.04 0.010569
0.18 0.04 0.010533
0.19 0.04 0.010499
0.19 0.04 0.010469
0.20 0.04 0.010441
0.20 0.04 0.010417
0.21 0.04 0.010395
0.21 0.04 0.010377
0.22 0.04 0.010363
0.22 0.04 0.010351
0.23 0.04 0.010343
0.23 0.04 0.010338
0.24 0.04 0.010337
0.24 0.04 0.010339
0.25 0.04 0.010344
0.25 0.04 0.010353
0.26 0.04 0.010366
0.26 0.04 0.010382
0.27 0.04 0.010401
0.27 0.04 0.010424
0.28 0.04 0.010451
0.28 0.04 0.010481
0.29 0.04 0.010514
0.29 0.04 0.010551
0.30 0.04 0.010592
0.30 0.04 0.010636
0.31 0.04 0.010683
0.31 0.04 0.010735
0.32 0.04 0.010789
0.32 0.04 0.010848
0.33 0.04 0.010909
0.33 0.04 0.010975
0.34 0.04 0.011043
0.34 0.04 0.011116
0.35 0.04 0.011191
0.35 0.04 0.011270
0.36 0.04 0.011353
0.36 0.04 0.011439
0.37 0.04 0.011528
0.37 0.04 0.011620
0.38 0.04 0.011716
0.38 0.04 0.011815
0.39 0.04 0.011917
0.39 0.04 0.012023
0.40 0.04 0.012131
0.40 0.04 0.012242
0.41 0.04 0.012357
0.41 0.04 0.012474
0.42 0.04 0.012594
0.42 0.04 0.012717
0.43 0.04 0.012842
0.43 0.04 0.012970
0.44 0.04 0.013101
0.44 0.04 0.013234
0.45 0.04 0.013369
0.45 0.04 0.013506
0.46 0.04 0.013646
0.46 0.04 0.013787
0.47 0.04 0.013930
0.47 0.04 0.014075
0.48 0.04 0.014221
0.48 0.04 0.014369
0.49 0.04 0.014518
0.49 0.04 0.014668
0.50 0.04 0.014819
0.50 0.04 0.014971
0.51 0.04 0.015124
0.51 0.04 0.015276
0.52 0.04 0.015430
0.52 0.04 0.015583
0.53 0.04 0.015736
0.53 0.04 0.015889
0.54 0.04 0.016041
0.54 0.04 0.016192
0.55 0.04 0.016343
0.55 0.04 0.016493
0.56 0.04 0.016641
0.56 0.04 0.016788
0.57 0.04 0.016933
0.57 0.04 0.017077
0.58 0.04 0.017218
0.58 0.04 0.017357
0.59 0.04 0.017494
0.59 0.04 0.017628
0.60 0.04 0.017759
0.60 0.04 0.017887
0.61 0.04 0.018012
0.61 0.04 0.018133
0.62 0.04 0.018251
0.62 0.04 0.018365
0.63 0.04 0.018475
0.63 0.04 0.018581
0.64 0.04 0.018683
0.64 0.04 0.018780
0.65 0.04 0.018873
0.65 0.04 0.018961
0.66 0.04 0.019044
0.66 0.04 0.019122
0.67 0.04 0.019195
0.67 0.04 0.019263
0.68 0.04 0.019325
0.68 0.04 0.019383
0.69 0.04 0.019434
0.69 0.04 0.019480
0.70 0.04 0.019521
0.70 0.04 0.019556
0.71 0.04 0.019585
0.71 0.04 0.019609
0.72 0.04 0.019627
0.72 0.04 0.019639
0.73 0.04 0.019646
0.73 0.04 0.019647
0.74 0.04 0.019643
0.74 0.04 0.019633
0.75 0.04 0.019618
0.75 0.04 0.019598
0.76 0.04 0.019572
0.76 0.04 0.019541
0.77 0.04 0.019505
0.77 0.04 0.019465
0.78 0.04 0.019420
0.78 0.04 0.019370
0.79 0.04 0.019316
0.79 0.04 0.019258
0.80 0.04 0.019196
0.80 0.04 0.019130
0.81 0.04 0.019061
0.81 0.04 0.018989
0.82 0.04 0.018913
0.82 0.04 0.018835
0.83 0.04 0.018755
0.83 0.04 0.018672
0.84 0.04 0.018587
0.84 0.04 0.018501
0.85 0.04 0.018414
0.85 0.04 0.018325
0.86 0.04 0.018236
0.86 0.04 0.018146
0.87 0.04 0.018057
0.87 0.04 0.017968
0.88 0.04 0.017879
0.88 0.04 0.017792
0.89 0.04 0.017706
0.89 0.04 0.017621
0.90 0.04 0.017539
0.90 0.04 0.017459
0.91 0.04 0.017382
0.91 0.04 0.017308
0.92 0.04 0.017237
0.92 0.04 0.017170
0.93 0.04 0.017107
0.93 0.04 0.017049
0.94 0.04 0.016995
0.94 0.04 0.016946
0.95 0.04 0.016903
0.95 0.04 0.016865
0.96 0.04 0.016832
0.96 0.04 0.016806
0.97 0.04 0.016786
0.97 0.04 0.016772
0.98 0.04 0.016764
0.98 0.04 0.016763
0.99 0.04 0.016770
0.99 0.04 0.016783
1.00 0.04 0.016805

0.00 0.04 0.012305
0.01 0.04 0.012306
0.01 0.04 0.012299
0.02 0.04 0.012286
0.02 0.04 0.012266
0.03 0.04 0.012241
0.03 0.04 0.012210
0.04 0.04 0.012174
0.04 0.04 0.012134
0.05 0.04 0.012090
0.05 0.04 0.012042
0.06 0.04 0.011991
0.06 0.04 0.011937
0.07 0.04 0.011881
0.07 0.04 0.011822
0.08 0.04 0.011762
0.08 0.04 0.011701
0.09 0.04 0.011639
0.09 0.04 0.011576
0.10 0.04 0.011512
0.10 0.04 0.011449
0.11 0.04 0.011386
0.11 0.04 0.011324
0.12 0.04 0.011262
0.12 0.04 0.011202
0.13 0.04 0.011142
0.13 0.04 0.011085
0.14 0.04 0.011028
0.14 0.04 0.010974
0.15 0.04 0.010922
0.15 0.04 0.010871
0.16 0.04 0.010823
0.16 0.04 0.010778
0.17 0.04 0.010734
0.17 0.04 0.010694
0.18 0.04 0.010656
0.18 0.04 0.010621
0.19 0.04 0.010588
0.19 0.04 0.010559
0.20 0.04 0.010532
0.20 0.04 0.010509
0.21 0.04 0.010488
0.21 0.04 0.010471
0.22 0.04 0.010457
0.22 0.04 0.010446
0.23 0.04 0.010438
0.23 0.04 0.010434
0.24 0.04 0.010433
0.24 0.04 0.010435
0.25 0.04 0.010441
0.25 0.04 0.010450
0.26 0.04 0.010462
0.26 0.04 0.010477
0.27 0.04 0.010497
0.27 0.04 0.010519
0.28 0.04 0.010545
0.28 0.04 0.010574
0.29 0.04 0.010607
0.29 0.04 0.010643
0.30 0.04 0.010683
0.30 0.04 0.010726
0.31 0.04 0.010773
0.31 0.04 0.010823
0.32 0.04 0.010876
0.32 0.04 0.010933
0.33 0.04 0.010994
0.33 0.04 0.011057
0.34 0.04 0.011124
0.34 0.04 0.011195
0.35 0.04 0.011269
0.35 0.04 0.011346
0.36 0.04 0.011427
0.36 0.04 0.011511
0.37 0.04 0.011598
0.37 0.04 0.011688
0.38 0.04 0.011782
0.38 0.04 0.011879
0.39 0.04 0.011978
0.39 0.04 0.012081
0.40 0.04 0.012187
0.40 0.04 0.012296
0.41 0.04 0.012408
0.41 0.04 0.012523
0.42 0.04 0.012640
0.42 0.04 0.012760
0.43 0.04 0.012883
0.43 0.04 0.013008
0.44 0.04 0.013135
0.44 0.04 0.013265
0.45 0.04 0.013397
0.45 0.04 0.013532
0.46 0.04 0.013668
0.46 0.04 0.013806
0.47 0.04 0.013946
0.47 0.04 0.014088
0.48 0.04 0.014231
0.48 0.04 0.014375
0.49 0.04 0.014521
0.49 0.04 0.014668
0.50 0.04 0.014816
0.50 0.04 0.014964
0.51 0.04 0.015113
0.51 0.04 0.015263
0.52 0.04 0.015413
0.52 0.04 0.015562
0.53 0.04 0.015712
0.53 0.04 0.015862
0.54 0.04 0.016011
0.54 0.04 0.016159
0.55 0.04 0.016306
0.55 0.04 0.016453
0.56 0.04 0.016598
0.56 0.04 0.016742
0.57 0.04 0.016884
0.57 0.04 0.017024
0.58 0.04 0.017162
0.58 0.04 0.017299
0.59 0.04 0.017432
0.59 0.04 0.017563
0.60 0.04 0.017692
0.60 0.04 0.017817
0.61 0.04 0.017939
0.61 0.04 0.018058
0.62 0.04 0.018173
0.62 0.04 0.018285
0.63 0.04 0.018393
0.63 0.04 0.018496
0.64 0.04 0.018596
0.64 0.04 0.018691
0.65 0.04 0.018782
0.65 0.04 0.018868
0.66 0.04 0.018949
0.66 0.04 0.019026
0.67 0.04 0.019097
0.67 0.04 0.019164
0.68 0.04 0.019225
0.68 0.04 0.019281
0.69 0.04 0.019332
0.69 0.04 0.019377
0.70 0.04 0.019417
0.70 0.04 0.019451
0.71 0.04 0.019480
0.71 0.04 0.019503
0.72 0.04 0.019521
0.72 0.04 0.019534
0.73 0.04 0.019540
0.73 0.04 0.019542
0.74 0.04 0.019538
0.74 0.04 0.019528
0.75 0.04 0.019514
0.75 0.04 0.019494
0.76 0.04 0.019469
0.76 0.04 0.019439
0.77 0.04 0.019405
0.77 0.04 0.019365
0.78 0.04 0.019321
0.78 0.04 0.019273
0.79 0.04 0.019221
0.79 0.04 0.019164
0.80 0.04 0.019104
0.80 0.04 0.019040
0.81 0.04 0.018973
0.81 0.04 0.018903
0.82 0.04 0.018830
0.82 0.04 0.018754
0.83 0.04 0.018676
0.83 0.04 0.018595
0.84 0.04 0.018513
0.84 0.04 0.018429
0.85 0.04 0.018344
0.85 0.04 0.018258
0.86 0.04 0.018172
0.86 0.04 0.018085
0.87 0.04 0.017998
0.87 0.04 0.017912
0.88 0.04 0.017826
0.88 0.04 0.017741
0.89 0.04 0.017657
0.89 0.04 0.017575
0.90 0.04 0.017495
0.90 0.04 0.017418
0.91 0.04 0.017342
0.91 0.04 0.017270
0.92 0.04 0.017202
0.92 0.04 0.017136
0.93 0.04 0.017075
0.93 0.04 0.017018
0.94 0.04 0.016965
0.94 0.04 0.016917
0.95 0.04 0.016875
0.95 0.04 0.016837
0.96 0.04 0.016805
0.96 0.04 0.016779
0.97 0.04 0.016758
0.97 0.04 0.016744
0.98 0.04 0.016736
0.98 0.04 0.016735
0.99 0.04 0.016741
0.99 0.04 0.016754
1.00 0.04 0.016775

0.00 0.05 0.012368
0.01 0.05 0.012364
0.01 0.05 0.012353
0.02 0.05 0.012337
0.02 0.05 0.012315
0.03 0.05 0.012287
0.03 0.05 0.012255
0.04 0.05 0.012218
0.04 0.05 0.012178
0.05 0.05 0.012133
0.05 0.05 0.012085
0.06 0.05 0.012035
0.06 0.05 0.011982
0.07 0.05 0.011926
0.07 0.05 0.011869
0.08 0.05 0.011810
0.08 0.05 0.011750
0.09 0.05 0.011690
0.09 0.05 0.011629
0.10 0.05 0.011567
0.10 0.05 0.011506
0.11 0.05 0.011445
0.11 0.05 0.011385
0.12 0.05 0.011325
0.12 0.05 0.011267
0.13 0.05 0.011209
0.13 0.05 0.011153
0.14 0.05 0.011099
0.14 0.05 0.011047
0.15 0.05 0.010996
0.15 0.05 0.010947
0.16 0.05 0.010901
0.16 0.05 0.010857
0.17 0.05 0.010815
0.17 0.05 0.010776
0.18 0.05 0.010739
0.18 0.05 0.010705
0.19 0.05 0.010674
0.19 0.05 0.010646
0.20 0.05 0.010620
0.20 0.05 0.010598
0.21 0.05 0.010578
0.21 0.05 0.010561
0.22 0.05 0.010548
0.22 0.05 0.010537
0.23 0.05 0.010530
0.23 0.05 0.010526
0.24 0.05 0.010525
0.24 0.05 0.010527
0.25 0.05 0.010533
0.25 0.05 0.010542
0.26 0.05 0.010554
0.26 0.05 0.010569
0.27 0.05 0.010588
0.27 0.05 0.010610
0.28 0.05 0.010635
0.28 0.05 0.010664
0.29 0.05 0.010696
0.29 0.05 0.010732
0.30 0.05 0.010771
0.30 0.05 0.010813
0.31 0.05 0.010858
0.31 0.05 0.010907
0.32 0.05 0.010959
0.32 0.05 0.011015
0.33 0.05 0.011074
0.33 0.05 0.011136
0.34 0.05 0.011202
0.34 0.05 0.011271
0.35 0.05 0.011343
0.35 0.05 0.011418
0.36 0.05 0.011497
0.36 0.05 0.011579
0.37 0.05 0.011664
0.37 0.05 0.011753
0.38 0.05 0.011844
0.38 0.05 0.011938
0.39 0.05 0.012036
0.39 0.05 0.012137
0.40 0.05 0.012240
0.40 0.05 0.012347
0.41 0.05 0.012456
0.41 0.05 0.012568
0.42 0.05 0.012683
0.42 0.05 0.012800
0.43 0.05 0.012920
0.43 0.05 0.013042
0.44 0.05 0.013167
0.44 0.05 0.013294
0.45 0.05 0.013423
0.45 0.05 0.013555
0.46 0.05 0.013688
0.46 0.05 0.013823
0.47 0.05 0.013960
0.47 0.05 0.014099
0.48 0.05 0.014239
0.48 0.05 0.014380
0.49 0.05 0.014523
0.49 0.05 0.014666
0.50 0.05 0.014811
0.50 0.05 0.014956
0.51 0.05 0.015102
0.51 0.05 0.015249
0.52 0.05 0.015395
0.52 0.05 0.015542
0.53 0.05 0.015688
0.53 0.05 0.015835
0.54 0.05 0.015980
0.54 0.05 0.016126
0.55 0.05 0.016270
0.55 0.05 0.016413
0.56 0.05 0.016556
0.56 0.05 0.016696
0.57 0.05 0.016835
0.57 0.05 0.016973
0.58 0.05 0.017108
0.58 0.05 0.017242
0.59 0.05 0.017373
0.59 0.05 0.017501
0.60 0.05 0.017627
0.60 0.05 0.017749
0.61 0.05 0.017869
0.61 0.05 0.017986
0.62 0.05 0.018099
0.62 0.05 0.018208
0.63 0.05 0.018313
0.63 0.05 0.018415
0.64 0.05 0.018513
0.64 0.05 0.018606
0.65 0.05 0.018695
0.65 0.05 0.018779
0.66 0.05 0.018859
0.66 0.05 0.018934
0.67 0.05 0.019004
0.67 0.05 0.019069
0.68 0.05 0.019129
0.68 0.05 0.019184
0.69 0.05 0.019234
0.69 0.05 0.019278
0.70 0.05 0.019317
0.70 0.05 0.019351
0.71 0.05 0.019380
0.71 0.05 0.019403
0.72 0.05 0.019420
0.72 0.05 0.019432
0.73 0.05 0.019439
0.73 0.05 0.019441
0.74 0.05 0.019437
0.74 0.05 0.019428
0.75 0.05 0.019414
0.75 0.05 0.019395
0.76 0.05 0.019371
0.76 0.05 0.019342
0.77 0.05 0.019308
0.77 0.05 0.019270
0.78 0.05 0.019227
0.78 0.05 0.019180
0.79 0.05 0.019129
0.79 0.05 0.019074
0.80 0.05 0.019016
0.80 0.05 0.018953
0.81 0.05 0.018888
0.81 0.05 0.018820
0.82 0.05 0.018748
0.82 0.05 0.018674
0.83 0.05 0.018598
0.83 0.05 0.018520
0.84 0.05 0.018440
0.84 0.05 0.018359
0.85 0.05 0.018276
0.85 0.05 0.018192
0.86 0.05 0.018108
0.86 0.05 0.018024
0.87 0.05 0.017939
0.87 0.05 0.017855
0.88 0.05 0.017771
0.88 0.05 0.017688
0.89 0.05 0.017607
0.89 0.05 0.017527
0.90 0.05 0.017449
0.90 0.05 0.017373
0.91 0.05 0.017300
0.91 0.05 0.017230
0.92 0.05 0.017162
0.92 0.05 0.017099
0.93 0.05 0.017039
0.93 0.05 0.016982
0.94 0.05 0.016931
0.94 0.05 0.016884
0.95 0.05 0.016841
0.95 0.05 0.016804
0.96 0.05 0.016772
0.96 0.05 0.016746
0.97 0.05 0.016725
0.97 0.05 0.016710
0.98 0.05 0.016702
0.98 0.05 0.016700
0.99 0.05 0.016705
0.99 0.05 0.016717
1.00 0.05 0.016737

0.00 0.05 0.012437
0.01 0.05 0.012428
0.01 0.05 0.012413
0.02 0.05 0.012393
0.02 0.05 0.012368
0.03 0.05 0.012338
0.03 0.05 0.012304
0.04 0.05 0.012266
0.04 0.05 0.012224
0.05 0.05 0.012179
0.05 0.05 0.012131
0.06 0.05 0.012081
0.06 0.05 0.012028
0.07 0.05 0.011973
0.07 0.05 0.011917
0.08 0.05 0.011859
0.08 0.05 0.011801
0.09 0.05 0.011742
0.09 0.05 0.011682
0.10 0.05 0.011622
0.10 0.05 0.011563
0.11 0.05 0.011503
0.11 0.05 0.011445
0.12 0.05 0.011387
0.12 0.05 0.011330
0.13 0.05 0.011274
0.13 0.05 0.011220
0.14 0.05 0.011168
0.14 0.05 0.011117
0.15 0.05 0.011068
0.15 0.05 0.011021
0.16 0.05 0.010976
0.16 0.05 0.010933
0.17 0.05 0.010893
0.17 0.05 0.010855
0.18 0.05 0.010820
0.18 0.05 0.010787
0.19 0.05 0.010757
0.19 0.05 0.010729
0.20 0.05 0.010705
0.20 0.05 0.010683
0.21 0.05 0.010664
0.21 0.05 0.010648
0.22 0.05 0.010635
0.22 0.05 0.010625
0.23 0.05 0.010618
0.23 0.05 0.010614
0.24 0.05 0.010614
0.24 0.05 0.010616
0.25 0.05 0.010622
0.25 0.05 0.010630
0.26 0.05 0.010642
0.26 0.05 0.010657
0.27 0.05 0.010676
0.27 0.05 0.010697
0.28 0.05 0.010722
0.28 0.05 0.010750
0.29 0.05 0.010782
0.29 0.05 0.010816
0.30 0.05 0.010854
0.30 0.05 0.010895
0.31 0.05 0.010940
0.31 0.05 0.010987
0.32 0.05 0.011038
0.32 0.05 0.011093
0.33 0.05 0.011150
0.33 0.05 0.011211
0.34 0.05 0.011275
0.34 0.05 0.011342
0.35 0.05 0.011413
0.35 0.05 0.011487
0.36 0.05 0.011564
0.36 0.05 0.011644
0.37 0.05 0.011727
0.37 0.05 0.011813
0.38 0.05 0.011902
0.38 0.05 0.011995
0.39 0.05 0.012090
0.39 0.05 0.012188
0.40 0.05 0.012290
0.40 0.05 0.012394
0.41 0.05 0.012501
0.41 0.05 0.012610
0.42 0.05 0.012722
0.42 0.05 0.012837
0.43 0.05 0.012954
0.43 0.05 0.013074
0.44 0.05 0.013196
0.44 0.05 0.013320
0.45 0.05 0.013447
0.45 0.05 0.013575
0.46 0.05 0.013706
0.46 0.05 0.013838
0.47 0.05 0.013972
0.47 0.05 0.014107
0.48 0.05 0.014244
0.48 0.05 0.014383
0.49 0.05 0.014522
0.49 0.05 0.014663
0.50 0.05 0.014805
0.50 0.05 0.014947
0.51 0.05 0.015090
0.51 0.05 0.015233
0.52 0.05 0.015377
0.52 0.05 0.015521
0.53 0.05 0.015664
0.53 0.05 0.015807
0.54 0.05 0.015950
0.54 0.05 0.016093
0.55 0.05 0.016234
0.55 0.05 0.016375
0.56 0.05 0.016514
0.56 0.05 0.016652
0.57 0.05 0.016788
0.57 0.05 0.016923
0.58 0.05 0.017056
0.58 0.05 0.017186
0.59 0.05 0.017315
0.59 0.05 0.017441
0.60 0.05 0.017564
0.60 0.05 0.017684
0.61 0.05 0.017802
0.61 0.05 0.017916
0.62 0.05 0.018026
0.62 0.05 0.018134
0.63 0.05 0.018237
0.63 0.05 0.018337
0.64 0.05 0.018433
0.64 0.05 0.018524
0.65 0.05 0.018611
0.65 0.05 0.018694
0.66 0.05 0.018772
0.66 0.05 0.018846
0.67 0.05 0.018915
0.67 0.05 0.018979
0.68 0.05 0.019038
0.68 0.05 0.019092
0.69 0.05 0.019141
0.69 0.05 0.019184
0.70 0.05 0.019223
0.70 0.05 0.019256
0.71 0.05 0.019284
0.71 0.05 0.019306
0.72 0.05 0.019324
0.72 0.05 0.019336
0.73 0.05 0.019343
0.73 0.05 0.019344
0.74 0.05 0.019341
0.74 0.05 0.019332
0.75 0.05 0.019318
0.75 0.05 0.019300
0.76 0.05 0.019276
