0.14 0.23 -0.025917 0.037695 0.045745
0.14 0.23 -0.029140 0.039265 0.048897
0.15 0.23 -0.032455 0.040655 0.052021
0.17 0.23 -0.035849 0.041869 0.055119
0.18 0.23 -0.039309 0.042909 0.058192
0.18 0.23 -0.042823 0.043780 0.061241
0.20 0.23 -0.046378 0.044485 0.064264
0.21 0.23 -0.049965 0.045029 0.067261
0.21 0.23 -0.053571 0.045416 0.070232
0.23 0.23 -0.057188 0.045649 0.073173
0.24 0.23 -0.060804 0.045732 0.076083
0.24 0.23 -0.064410 0.045668 0.078957
0.26 0.23 -0.067997 0.045460 0.081793
0.27 0.23 -0.071554 0.045111 0.084587
0.28 0.23 -0.075073 0.044624 0.087334
0.29 0.23 -0.078545 0.043999 0.090029
0.29 0.23 -0.081961 0.043241 0.092668
0.30 0.23 -0.085311 0.042349 0.095244
0.32 0.23 -0.088588 0.041326 0.097753
0.33 0.23 -0.091783 0.040174 0.100190
0.34 0.23 -0.094886 0.038894 0.102548
0.35 0.23 -0.097890 0.037487 0.104822
0.35 0.23 -0.100786 0.035956 0.107008
0.36 0.23 -0.103566 0.034303 0.109099
0.38 0.23 -0.106221 0.032528 0.111090
0.39 0.23 -0.108744 0.030636 0.112977
0.40 0.23 -0.111127 0.028629 0.114755
0.41 0.23 -0.113361 0.026509 0.116419
0.42 0.23 -0.115439 0.024281 0.117964
0.42 0.23 -0.117353 0.021948 0.119388
0.43 0.23 -0.119096 0.019516 0.120685
0.45 0.23 -0.120662 0.016990 0.121852
0.46 0.23 -0.122042 0.014375 0.122886
0.47 0.23 -0.123232 0.011678 0.123784
0.48 0.23 -0.124224 0.008906 0.124543
0.48 0.23 -0.125013 0.006067 0.125160
0.49 0.23 -0.125594 0.003170 0.125634
0.51 0.23 -0.125961 0.000223 0.125962
0.52 0.23 -0.126111 -0.002763 0.126142
0.53 0.23 -0.126040 -0.005778 0.126173
0.54 0.23 -0.125744 -0.008811 0.126053
0.55 0.23 -0.125221 -0.011850 0.125781
0.56 0.23 -0.124469 -0.014882 0.125356
0.57 0.23 -0.123487 -0.017894 0.124777
0.58 0.23 -0.122274 -0.020872 0.124043
0.58 0.23 -0.120831 -0.023802 0.123153
0.59 0.23 -0.119159 -0.026668 0.122107
0.60 0.23 -0.117261 -0.029456 0.120904
0.61 0.23 -0.115140 -0.032149 0.119544
0.62 0.23 -0.112801 -0.034733 0.118027
0.64 0.23 -0.110248 -0.037192 0.116352
0.65 0.23 -0.107490 -0.039509 0.114521
0.66 0.23 -0.104533 -0.041669 0.112532
0.67 0.23 -0.101388 -0.043658 0.110388
0.68 0.23 -0.098064 -0.045460 0.108089
0.69 0.23 -0.094574 -0.047061 0.105636
0.70 0.23 -0.090930 -0.048450 0.103032
0.70 0.23 -0.087147 -0.049612 0.100279
0.71 0.23 -0.083240 -0.050538 0.097381
0.72 0.23 -0.079225 -0.051218 0.094340
0.73 0.23 -0.075122 -0.051645 0.091162
0.74 0.23 -0.070947 -0.051811 0.087851
0.76 0.23 -0.066721 -0.051714 0.084416
0.77 0.23 -0.062464 -0.051350 0.080862
0.78 0.23 -0.058198 -0.050720 0.077198
0.79 0.23 -0.053943 -0.049826 0.073434
0.80 0.23 -0.049722 -0.048674 0.069580
0.81 0.23 -0.045556 -0.047270 0.065649
0.82 0.23 -0.041467 -0.045626 0.061654
0.83 0.23 -0.037477 -0.043753 0.057609
0.83 0.23 -0.033606 -0.041667 0.053530
0.84 0.23 -0.029875 -0.039386 0.049435
0.85 0.23 -0.026304 -0.036931 0.045341
0.86 0.23 -0.022910 -0.034324 0.041268
0.88 0.23 -0.019710 -0.031592 0.037236
0.89 0.23 -0.016719 -0.028761 0.033267
0.90 0.23 -0.013950 -0.025861 0.029384
0.91 0.23 -0.011416 -0.022925 0.025610
0.92 0.23 -0.009126 -0.019984 0.021969
0.93 0.23 -0.007087 -0.017074 0.018486
0.94 0.23 -0.005306 -0.014230 0.015187
0.95 0.23 -0.003784 -0.011490 0.012097
0.96 0.23 -0.002525 -0.008890 0.009242
0.96 0.23 -0.001526 -0.006469 0.006647
0.97 0.23 -0.000785 -0.004266 0.004337
0.98 0.23 -0.000298 -0.002317 0.002336
0.99 0.23 -0.000059 -0.000662 0.000665
0.01 0.24 -0.000105 0.001990 0.001993
0.01 0.24 -0.000507 0.005909 0.005931
0.03 0.24 -0.001281 0.009736 0.009820
0.04 0.24 -0.002398 0.013444 0.013656
0.04 0.24 -0.003828 0.017013 0.017439
0.06 0.24 -0.005547 0.020424 0.021164
0.07 0.24 -0.007527 0.023664 0.024832
0.07 0.24 -0.009747 0.026720 0.028442
0.09 0.24 -0.012184 0.029586 0.031996
0.10 0.24 -0.014816 0.032255 0.035494
0.10 0.24 -0.017623 0.034724 0.038940
0.12 0.24 -0.020589 0.036991 0.042335
0.12 0.24 -0.023694 0.039058 0.045683
0.14 0.24 -0.026923 0.040925 0.048987
0.14 0.24 -0.030259 0.042595 0.052249
0.15 0.24 -0.033690 0.044071 0.055473
0.17 0.24 -0.037200 0.045357 0.058660
0.18 0.24 -0.040776 0.046457 0.061814
0.18 0.24 -0.044406 0.047375 0.064934
0.20 0.24 -0.048079 0.048117 0.068021
0.21 0.24 -0.051783 0.048687 0.071076
0.21 0.24 -0.055506 0.049088 0.074098
0.23 0.24 -0.059239 0.049326 0.077086
0.24 0.24 -0.062971 0.049403 0.080037
0.24 0.24 -0.066692 0.049324 0.082950
0.26 0.24 -0.070393 0.049092 0.085820
0.27 0.24 -0.074064 0.048709 0.088645
0.28 0.24 -0.077696 0.048178 0.091421
0.29 0.24 -0.081280 0.047501 0.094143
0.29 0.24 -0.084807 0.046681 0.096806
0.30 0.24 -0.088268 0.045720 0.099406
0.32 0.24 -0.091655 0.044619 0.101938
0.33 0.24 -0.094958 0.043379 0.104397
0.34 0.24 -0.098169 0.042003 0.106777
0.35 0.24 -0.101279 0.040492 0.109074
0.35 0.24 -0.104280 0.038849 0.111282
0.36 0.24 -0.107164 0.037074 0.113396
0.38 0.24 -0.109922 0.035171 0.115412
0.39 0.24 -0.112546 0.033141 0.117324
0.40 0.24 -0.115028 0.030988 0.119129
0.41 0.24 -0.117360 0.028715 0.120822
0.42 0.24 -0.119533 0.026326 0.122398
0.42 0.24 -0.121541 0.023825 0.123854
0.43 0.24 -0.123376 0.021217 0.125187
0.45 0.24 -0.125030 0.018508 0.126392
0.46 0.24 -0.126496 0.015704 0.127467
0.47 0.24 -0.127768 0.012811 0.128409
0.48 0.24 -0.128839 0.009837 0.129214
0.48 0.24 -0.129704 0.006790 0.129881
0.49 0.24 -0.130355 0.003680 0.130407
0.51 0.24 -0.130789 0.000515 0.130790
0.52 0.24 -0.131001 -0.002693 0.131028
0.53 0.24 -0.130985 -0.005934 0.131120
0.54 0.24 -0.130740 -0.009197 0.131063
0.55 0.24 -0.130260 -0.012467 0.130856
0.56 0.24 -0.129545 -0.015733 0.130497
0.57 0.24 -0.128592 -0.018979 0.129985
0.58 0.24 -0.127401 -0.022192 0.129320
0.58 0.24 -0.125972 -0.025355 0.128498
0.59 0.24 -0.124304 -0.028454 0.127519
0.60 0.24 -0.122401 -0.031471 0.126382
0.61 0.24 -0.120266 -0.034391 0.125086
0.62 0.24 -0.117901 -0.037196 0.123629
0.64 0.24 -0.115313 -0.039869 0.122011
0.65 0.24 -0.112508 -0.042395 0.120230
0.66 0.24 -0.109493 -0.044754 0.118287
0.67 0.24 -0.106278 -0.046933 0.116180
0.68 0.24 -0.102873 -0.048914 0.113910
0.69 0.24 -0.099289 -0.050682 0.111477
0.70 0.24 -0.095540 -0.052223 0.108881
0.70 0.24 -0.091640 -0.053523 0.106125
0.71 0.24 -0.087604 -0.054571 0.103210
0.72 0.24 -0.083449 -0.055355 0.100139
0.73 0.24 -0.079194 -0.055867 0.096916
0.74 0.24 -0.074857 -0.056100 0.093546
0.76 0.24 -0.070460 -0.056048 0.090034
0.77 0.24 -0.066023 -0.055709 0.086386
0.78 0.24 -0.061568 -0.055082 0.082612
0.79 0.24 -0.057118 -0.054169 0.078720
0.80 0.24 -0.052696 -0.052975 0.074721
0.81 0.24 -0.048325 -0.051507 0.070628
0.82 0.24 -0.044028 -0.049775 0.066453
0.83 0.24 -0.039828 -0.047793 0.062213
0.83 0.24 -0.035747 -0.045577 0.057924
0.84 0.24 -0.031808 -0.043145 0.053603
0.85 0.24 -0.028032 -0.040520 0.049271
0.86 0.24 -0.024437 -0.037724 0.044948
0.88 0.24 -0.021043 -0.034786 0.040656
0.89 0.24 -0.017866 -0.031735 0.036418
0.90 0.24 -0.014921 -0.028601 0.032259
0.91 0.24 -0.012222 -0.025419 0.028204
0.92 0.24 -0.009779 -0.022223 0.024279
0.93 0.24 -0.007601 -0.019051 0.020511
0.94 0.24 -0.005695 -0.015940 0.016927
0.95 0.24 -0.004066 -0.012930 0.013554
0.96 0.24 -0.002715 -0.010060 0.010420
0.96 0.24 -0.001642 -0.007370 0.007551
0.97 0.24 -0.000846 -0.004901 0.004974
0.98 0.24 -0.000322 -0.002693 0.002712
0.99 0.24 -0.000063 -0.000785 0.000787
0.01 0.24 -0.000109 0.002204 0.002206
0.01 0.24 -0.000528 0.006517 0.006538
0.03 0.24 -0.001333 0.010707 0.010790
0.04 0.24 -0.002493 0.014750 0.014959
0.04 0.24 -0.003979 0.018625 0.019045
0.06 0.24 -0.005763 0.022315 0.023047
0.07 0.24 -0.007818 0.025809 0.026967
0.07 0.24 -0.010120 0.029096 0.030806
0.09 0.24 -0.012645 0.032171 0.034567
0.10 0.24 -0.015371 0.035028 0.038252
0.10 0.24 -0.018278 0.037665 0.041866
0.12 0.24 -0.021346 0.040083 0.045412
0.12 0.24 -0.024556 0.042283 0.048896
0.14 0.24 -0.027893 0.044266 0.052321
0.14 0.24 -0.031340 0.046037 0.055692
0.15 0.24 -0.034881 0.047600 0.059013
0.17 0.24 -0.038504 0.048959 0.062286
0.18 0.24 -0.042193 0.050120 0.065515
0.18 0.24 -0.045937 0.051087 0.068703
0.20 0.24 -0.049723 0.051865 0.071850
0.21 0.24 -0.053540 0.052460 0.074957
0.21 0.24 -0.057377 0.052876 0.078026
0.23 0.24 -0.061223 0.053117 0.081054
0.24 0.24 -0.065068 0.053189 0.084041
0.24 0.24 -0.068902 0.053094 0.086985
0.26 0.24 -0.072715 0.052836 0.089884
0.27 0.24 -0.076498 0.052418 0.092734
0.28 0.24 -0.080241 0.051843 0.095532
0.29 0.24 -0.083935 0.051114 0.098274
0.29 0.24 -0.087572 0.050232 0.100956
0.30 0.24 -0.091143 0.049200 0.103574
0.32 0.24 -0.094638 0.048020 0.106123
0.33 0.24 -0.098048 0.046692 0.108599
0.34 0.24 -0.101367 0.045219 0.110996
0.35 0.24 -0.104584 0.043604 0.113309
0.35 0.24 -0.107691 0.041846 0.115535
0.36 0.24 -0.110680 0.039949 0.117669
0.38 0.24 -0.113542 0.037915 0.119705
0.39 0.24 -0.116269 0.035747 0.121640
0.40 0.24 -0.118852 0.033447 0.123469
0.41 0.24 -0.121284 0.031020 0.125188
0.42 0.24 -0.123557 0.028468 0.126794
0.42 0.24 -0.125662 0.025796 0.128283
0.43 0.24 -0.127592 0.023011 0.129650
0.45 0.24 -0.129339 0.020116 0.130894
0.46 0.24 -0.130896 0.017119 0.132011
0.47 0.24 -0.132256 0.014027 0.132997
0.48 0.24 -0.133412 0.010848 0.133852
0.48 0.24 -0.134357 0.007589 0.134571
0.49 0.24 -0.135086 0.004262 0.135153
0.51 0.24 -0.135593 0.000874 0.135596
0.52 0.24 -0.135873 -0.002561 0.135897
0.53 0.24 -0.135921 -0.006034 0.136055
0.54 0.24 -0.135732 -0.009531 0.136067
0.55 0.24 -0.135305 -0.013040 0.135931
0.56 0.24 -0.134634 -0.016546 0.135647
0.57 0.24 -0.133719 -0.020034 0.135211
0.58 0.24 -0.132557 -0.023489 0.134623
0.58 0.24 -0.131149 -0.026895 0.133879
0.59 0.24 -0.129495 -0.030235 0.132978
0.60 0.24 -0.127595 -0.033492 0.131917
0.61 0.24 -0.125452 -0.036648 0.130695
0.62 0.24 -0.123070 -0.039685 0.129310
0.64 0.24 -0.120454 -0.042585 0.127760
0.65 0.24 -0.117609 -0.045329 0.126042
0.66 0.24 -0.114543 -0.047900 0.124155
0.67 0.24 -0.111264 -0.050281 0.122098
0.68 0.24 -0.107783 -0.052452 0.119868
0.69 0.24 -0.104110 -0.054399 0.117466
0.70 0.24 -0.100260 -0.056105 0.114890
0.70 0.24 -0.096245 -0.057555 0.112142
0.71 0.24 -0.092083 -0.058737 0.109221
0.72 0.24 -0.087790 -0.059637 0.106130
0.73 0.24 -0.083384 -0.060246 0.102871
0.74 0.24 -0.078886 -0.060556 0.099449
0.76 0.24 -0.074317 -0.060559 0.095867
0.77 0.24 -0.069698 -0.060254 0.092132
0.78 0.24 -0.065052 -0.059637 0.088252
0.79 0.24 -0.060404 -0.058712 0.084236
0.80 0.24 -0.055777 -0.057481 0.080095
0.81 0.24 -0.051195 -0.055953 0.075840
0.82 0.24 -0.046684 -0.054137 0.071486
0.83 0.24 -0.042268 -0.052048 0.067049
0.83 0.24 -0.037972 -0.049700 0.062546
0.84 0.24 -0.033817 -0.047115 0.057995
0.85 0.24 -0.029828 -0.044315 0.053419
0.86 0.24 -0.026026 -0.041326 0.048838
0.88 0.24 -0.022431 -0.038175 0.044277
0.89 0.24 -0.019060 -0.034893 0.039760
0.90 0.24 -0.015932 -0.031515 0.035313
0.91 0.24 -0.013061 -0.028075 0.030965
0.92 0.24 -0.010459 -0.024612 0.026742
0.93 0.24 -0.008136 -0.021163 0.022673
0.94 0.24 -0.006101 -0.017770 0.018788
0.95 0.24 -0.004358 -0.014473 0.015115
0.96 0.24 -0.002912 -0.011315 0.011684
0.96 0.24 -0.001763 -0.008338 0.008522
0.97 0.24 -0.000909 -0.005584 0.005658
0.98 0.24 -0.000346 -0.003097 0.003116
0.99 0.24 -0.000068 -0.000916 0.000919
0.01 0.26 -0.000113 0.002425 0.002428
0.01 0.26 -0.000547 0.007148 0.007169
0.03 0.26 -0.001382 0.011715 0.011797
0.04 0.26 -0.002585 0.016104 0.016310
0.04 0.26 -0.004124 0.020296 0.020710
0.06 0.26 -0.005971 0.024275 0.024999
0.07 0.26 -0.008098 0.028031 0.029178
0.07 0.26 -0.010478 0.031557 0.033251
0.09 0.26 -0.013089 0.034846 0.037223
0.10 0.26 -0.015905 0.037895 0.041098
0.10 0.26 -0.018907 0.040705 0.044882
0.12 0.26 -0.022073 0.043277 0.048581
0.12 0.26 -0.025386 0.045612 0.052200
0.14 0.26 -0.028827 0.047714 0.055746
0.14 0.26 -0.032379 0.049589 0.059224
0.15 0.26 -0.036028 0.051240 0.062638
0.17 0.26 -0.039759 0.052673 0.065994
0.18 0.26 -0.043558 0.053895 0.069296
0.18 0.26 -0.047412 0.054910 0.072546
0.20 0.26 -0.051308 0.055725 0.075748
0.21 0.26 -0.055235 0.056345 0.078903
0.21 0.26 -0.059183 0.056775 0.082012
0.23 0.26 -0.063139 0.057020 0.085075
0.24 0.26 -0.067094 0.057085 0.088092
0.24 0.26 -0.071037 0.056974 0.091062
0.26 0.26 -0.074959 0.056691 0.093983
0.27 0.26 -0.078851 0.056238 0.096852
0.28 0.26 -0.082703 0.055619 0.099666
0.29 0.26 -0.086506 0.054836 0.102422
0.29 0.26 -0.090252 0.053892 0.105118
0.30 0.26 -0.093930 0.052789 0.107747
0.32 0.26 -0.097532 0.051528 0.110308
0.33 0.26 -0.101051 0.050112 0.112794
0.34 0.26 -0.104476 0.048543 0.115203
0.35 0.26 -0.107800 0.046821 0.117529
0.35 0.26 -0.111013 0.044949 0.119768
0.36 0.26 -0.114108 0.042930 0.121916
0.38 0.26 -0.117075 0.040765 0.123969
0.39 0.26 -0.119907 0.038457 0.125923
0.40 0.26 -0.122594 0.036009 0.127773
0.41 0.26 -0.125129 0.033425 0.129517
0.42 0.26 -0.127504 0.030709 0.131150
0.42 0.26 -0.129710 0.027866 0.132669
0.43 0.26 -0.131739 0.024900 0.134071
0.45 0.26 -0.133583 0.021818 0.135353
0.46 0.26 -0.135236 0.018626 0.136512
0.47 0.26 -0.136689 0.015332 0.137546
0.48 0.26 -0.137935 0.011944 0.138451
0.48 0.26 -0.138968 0.008471 0.139226
0.49 0.26 -0.139780 0.004922 0.139867
0.51 0.26 -0.140367 0.001308 0.140373
0.52 0.26 -0.140722 -0.002360 0.140742
0.53 0.26 -0.140841 -0.006069 0.140972
0.54 0.26 -0.140718 -0.009807 0.141059
0.55 0.26 -0.140349 -0.013560 0.141003
0.56 0.26 -0.139732 -0.017313 0.140800
0.57 0.26 -0.138862 -0.021051 0.140449
0.58 0.26 -0.137739 -0.024757 0.139946
0.58 0.26 -0.136361 -0.028414 0.139290
0.59 0.26 -0.134727 -0.032005 0.138476
0.60 0.26 -0.132839 -0.035511 0.137503
0.61 0.26 -0.130697 -0.038913 0.136367
0.62 0.26 -0.128306 -0.042193 0.135065
0.64 0.26 -0.125669 -0.045330 0.133595
0.65 0.26 -0.122792 -0.048306 0.131952
0.66 0.26 -0.119681 -0.051101 0.130134
0.67 0.26 -0.116345 -0.053695 0.128138
0.68 0.26 -0.112794 -0.056071 0.125962
0.69 0.26 -0.109038 -0.058209 0.123603
0.70 0.26 -0.105091 -0.060093 0.121059
0.70 0.26 -0.100966 -0.061706 0.118329
0.71 0.26 -0.096681 -0.063034 0.115414
0.72 0.26 -0.092251 -0.064062 0.112313
0.73 0.26 -0.087697 -0.064780 0.109029
0.74 0.26 -0.083038 -0.065178 0.105563
0.76 0.26 -0.078296 -0.065248 0.101919
0.77 0.26 -0.073494 -0.064986 0.098105
0.78 0.26 -0.068655 -0.064389 0.094125
0.79 0.26 -0.063805 -0.063459 0.089989
0.80 0.26 -0.058969 -0.062198 0.085708
0.81 0.26 -0.054173 -0.060614 0.081294
0.82 0.26 -0.049443 -0.058717 0.076761
0.83 0.26 -0.044805 -0.056521 0.072126
0.83 0.26 -0.040285 -0.054043 0.067406
0.84 0.26 -0.035908 -0.051303 0.062621
0.85 0.26 -0.031699 -0.048325 0.057794
0.86 0.26 -0.027682 -0.045136 0.052948
0.88 0.26 -0.023877 -0.041764 0.048108
0.89 0.26 -0.020306 -0.038244 0.043301
0.90 0.26 -0.016987 -0.034611 0.038555
0.91 0.26 -0.013937 -0.030902 0.033899
0.92 0.26 -0.011168 -0.027156 0.029363
0.93 0.26 -0.008695 -0.023415 0.024977
0.94 0.26 -0.006524 -0.019723 0.020774
0.95 0.26 -0.004664 -0.016122 0.016783
0.96 0.26 -0.003119 -0.012658 0.013036
0.96 0.26 -0.001889 -0.009374 0.009563
0.97 0.26 -0.000974 -0.006317 0.006392
0.98 0.26 -0.000371 -0.003530 0.003550
0.99 0.26 -0.000073 -0.001058 0.001060
0.01 0.27 -0.000117 0.002655 0.002658
0.01 0.27 -0.000566 0.007802 0.007823
0.03 0.27 -0.001429 0.012759 0.012839
0.04 0.27 -0.002672 0.017506 0.017708
0.04 0.27 -0.004262 0.022024 0.022433
0.06 0.27 -0.006170 0.026301 0.027015
0.07 0.27 -0.008365 0.030328 0.031460
0.07 0.27 -0.010821 0.034097 0.035773
0.09 0.27 -0.013513 0.037607 0.039961
0.10 0.27 -0.016416 0.040854 0.044029
0.10 0.27 -0.019509 0.043841 0.047986
0.12 0.27 -0.022770 0.046569 0.051838
0.12 0.27 -0.026180 0.049042 0.055593
0.14 0.27 -0.029721 0.051266 0.059258
0.14 0.27 -0.033376 0.053245 0.062841
0.15 0.27 -0.037128 0.054985 0.066347
0.17 0.27 -0.040964 0.056494 0.069782
0.18 0.27 -0.044868 0.057777 0.073152
0.18 0.27 -0.048828 0.058841 0.076462
0.20 0.27 -0.052830 0.059693 0.079714
0.21 0.27 -0.056864 0.060338 0.082911
0.21 0.27 -0.060918 0.060783 0.086056
0.23 0.27 -0.064981 0.061032 0.089148
0.24 0.27 -0.069043 0.061090 0.092190
0.24 0.27 -0.073093 0.060963 0.095179
0.26 0.27 -0.077122 0.060653 0.098116
0.27 0.27 -0.081121 0.060165 0.100997
0.28 0.27 -0.085079 0.059502 0.103822
0.29 0.27 -0.088989 0.058666 0.106587
0.29 0.27 -0.092840 0.057659 0.109288
0.30 0.27 -0.096625 0.056485 0.111924
0.32 0.27 -0.100334 0.055144 0.114490
0.33 0.27 -0.103959 0.053640 0.116982
0.34 0.27 -0.107491 0.051973 0.119396
0.35 0.27 -0.110921 0.050145 0.121729
0.35 0.27 -0.114241 0.048159 0.123977
0.36 0.27 -0.117442 0.046016 0.126136
0.38 0.27 -0.120516 0.043719 0.128201
0.39 0.27 -0.123454 0.041271 0.130170
0.40 0.27 -0.126248 0.038675 0.132039
0.41 0.27 -0.128888 0.035935 0.133804
0.42 0.27 -0.131368 0.033054 0.135462
0.42 0.27 -0.133678 0.030037 0.137011
0.43 0.27 -0.135810 0.026890 0.138446
0.45 0.27 -0.137756 0.023619 0.139766
0.46 0.27 -0.139509 0.020231 0.140968
0.47 0.27 -0.141060 0.016732 0.142049
0.48 0.27 -0.142402 0.013133 0.143006
0.48 0.27 -0.143528 0.009441 0.143839
0.49 0.27 -0.144431 0.005667 0.144543
0.51 0.27 -0.145105 0.001823 0.145116
0.52 0.27 -0.145543 -0.002081 0.145558
0.53 0.27 -0.145740 -0.006032 0.145864
0.54 0.27 -0.145690 -0.010017 0.146034
0.55 0.27 -0.145388 -0.014020 0.146063
0.56 0.27 -0.144832 -0.018027 0.145950
0.57 0.27 -0.144017 -0.022022 0.145691
0.58 0.27 -0.142940 -0.025986 0.145283
0.58 0.27 -0.141600 -0.029903 0.144723
0.59 0.27 -0.139996 -0.033754 0.144008
0.60 0.27 -0.138128 -0.037519 0.143133
0.61 0.27 -0.135997 -0.041178 0.142094
0.62 0.27 -0.133604 -0.044711 0.140887
0.64 0.27 -0.130955 -0.048098 0.139509
0.65 0.27 -0.128054 -0.051317 0.137953
0.66 0.27 -0.124906 -0.054348 0.136217
0.67 0.27 -0.121520 -0.057170 0.134296
0.68 0.27 -0.117905 -0.059762 0.132186
0.69 0.27 -0.114072 -0.062106 0.129883
0.70 0.27 -0.110033 -0.064182 0.127384
0.70 0.27 -0.105803 -0.065972 0.124686
0.71 0.27 -0.101398 -0.067459 0.121788
0.72 0.27 -0.096836 -0.068629 0.118689
0.73 0.27 -0.092134 -0.069469 0.115389
0.74 0.27 -0.087315 -0.069967 0.111890
0.76 0.27 -0.082401 -0.070115 0.108195
0.77 0.27 -0.077415 -0.069907 0.104308
0.78 0.27 -0.072382 -0.069340 0.100235
0.79 0.27 -0.067327 -0.068412 0.095986
0.80 0.27 -0.062279 -0.067129 0.091569
0.81 0.27 -0.057263 -0.065495 0.086998
0.82 0.27 -0.052308 -0.063521 0.082287
0.83 0.27 -0.047442 -0.061222 0.077452
0.83 0.27 -0.042693 -0.058613 0.072513
0.84 0.27 -0.038086 -0.055717 0.067490
0.85 0.27 -0.033650 -0.052557 0.062407
0.86 0.27 -0.029409 -0.049162 0.057287
0.88 0.27 -0.025388 -0.045564 0.052159
0.89 0.27 -0.021608 -0.041796 0.047051
0.90 0.27 -0.018090 -0.037896 0.041993
0.91 0.27 -0.014853 -0.033904 0.037015
0.92 0.27 -0.011911 -0.029862 0.032150
0.93 0.27 -0.009280 -0.025814 0.027432
0.94 0.27 -0.006968 -0.021806 0.022892
0.95 0.27 -0.004985 -0.017882 0.018564
0.96 0.27 -0.003335 -0.014092 0.014482
0.96 0.27 -0.002021 -0.010483 0.010676
0.97 0.27 -0.001043 -0.007101 0.007177
0.98 0.27 -0.000397 -0.003995 0.004014
0.99 0.27 -0.000079 -0.001209 0.001212
0.01 0.28 -0.000121 0.002893 0.002895
0.01 0.28 -0.000584 0.008477 0.008497
0.03 0.28 -0.001474 0.013837 0.013915
0.04 0.28 -0.002755 0.018952 0.019151
0.04 0.28 -0.004394 0.023807 0.024209
0.06 0.28 -0.006359 0.028390 0.029094
0.07 0.28 -0.008620 0.032695 0.033812
0.07 0.28 -0.011148 0.036715 0.038370
0.09 0.28 -0.013918 0.040450 0.042778
0.10 0.28 -0.016904 0.043900 0.047042
0.10 0.28 -0.020084 0.047067 0.051173
0.12 0.28 -0.023436 0.049955 0.055179
0.12 0.28 -0.026939 0.052570 0.059070
0.14 0.28 -0.030576 0.054916 0.062854
0.14 0.28 -0.034328 0.057001 0.066540
0.15 0.28 -0.038180 0.058832 0.070135
0.17 0.28 -0.042116 0.060417 0.073648
0.18 0.28 -0.046121 0.061763 0.077083
0.18 0.28 -0.050183 0.062877 0.080447
0.20 0.28 -0.054288 0.063765 0.083745
0.21 0.28 -0.058425 0.064436 0.086980
0.21 0.28 -0.062582 0.064895 0.090155
0.23 0.28 -0.066748 0.065148 0.093271
0.24 0.28 -0.070913 0.065200 0.096331
0.24 0.28 -0.075067 0.065057 0.099335
0.26 0.28 -0.079199 0.064721 0.102281
0.27 0.28 -0.083302 0.064198 0.105169
0.28 0.28 -0.087364 0.063490 0.107998
0.29 0.28 -0.091378 0.062601 0.110765
0.29 0.28 -0.095334 0.061532 0.113467
0.30 0.28 -0.099224 0.060286 0.116102
0.32 0.28 -0.103038 0.058866 0.118668
0.33 0.28 -0.106768 0.057273 0.121160
0.34 0.28 -0.110406 0.055509 0.123575
0.35 0.28 -0.113942 0.053575 0.125909
0.35 0.28 -0.117369 0.051475 0.128161
0.36 0.28 -0.120677 0.049209 0.130325
0.38 0.28 -0.123858 0.046781 0.132398
0.39 0.28 -0.126904 0.044193 0.134379
0.40 0.28 -0.129805 0.041448 0.136262
0.41 0.28 -0.132553 0.038551 0.138046
0.42 0.28 -0.135140 0.035504 0.139727
0.42 0.28 -0.137558 0.032314 0.141302
0.43 0.28 -0.139797 0.028985 0.142770
0.45 0.28 -0.141849 0.025523 0.144127
0.46 0.28 -0.143706 0.021937 0.145371
0.47 0.28 -0.145361 0.018232 0.146500
0.48 0.28 -0.146805 0.014419 0.147511
0.48 0.28 -0.148031 0.010507 0.148403
0.49 0.28 -0.149030 0.006505 0.149172
0.51 0.28 -0.149798 0.002426 0.149817
0.52 0.28 -0.150325 -0.001719 0.150335
0.53 0.28 -0.150608 -0.005916 0.150724
0.54 0.28 -0.150638 -0.010152 0.150980
0.55 0.28 -0.150413 -0.014412 0.151102
0.56 0.28 -0.149926 -0.018679 0.151085
0.57 0.28 -0.149173 -0.022937 0.150927
0.58 0.28 -0.148152 -0.027168 0.150623
0.58 0.28 -0.146860 -0.031354 0.150170
0.59 0.28 -0.145295 -0.035473 0.149562
0.60 0.28 -0.143456 -0.039507 0.148796
0.61 0.28 -0.141343 -0.043433 0.147866
0.62 0.28 -0.138959 -0.047232 0.146767
0.64 0.28 -0.136306 -0.050880 0.145493
0.65 0.28 -0.133389 -0.054355 0.144038
0.66 0.28 -0.130212 -0.057635 0.142397
0.67 0.28 -0.126784 -0.060697 0.140565
0.68 0.28 -0.123113 -0.063521 0.138534
0.69 0.28 -0.119209 -0.066084 0.136301
0.70 0.28 -0.115086 -0.068366 0.133860
0.70 0.28 -0.110756 -0.070347 0.131208
0.71 0.28 -0.106236 -0.072009 0.128341
0.72 0.28 -0.101544 -0.073335 0.125256
0.73 0.28 -0.096698 -0.074310 0.121953
0.74 0.28 -0.091721 -0.074922 0.118432
0.76 0.28 -0.086635 -0.075161 0.114694
0.77 0.28 -0.081465 -0.075019 0.110744
0.78 0.28 -0.076235 -0.074491 0.106587
0.79 0.28 -0.070974 -0.073576 0.102229
0.80 0.28 -0.065710 -0.072278 0.097683
0.81 0.28 -0.060471 -0.070601 0.092958
0.82 0.28 -0.055286 -0.068555 0.088070
0.83 0.28 -0.050186 -0.066154 0.083036
0.83 0.28 -0.045200 -0.063416 0.077876
